FlowerID,D.R1,I.R1,D.R2,I.R2
F19858,0,0.17548754772712,0,0.82451245227288
F19867,0.222150108738862,0,0.777849891261138,0
F19866,0.222150108738862,0,0.777849891261138,0
F19865,0.222150108738862,0,0.777849891261138,0
F19862,0.222150108738862,0,0.777849891261138,0
F19864,0,0.17548754772712,0,0.82451245227288
F19869,0,0.17548754772712,0,0.82451245227288
F19874,0,0.17548754772712,0,0.82451245227288
F19871,0,0.17548754772712,0,0.82451245227288
F19879,0.222150108738862,0,0.777849891261138,0
F19878,0,0.17548754772712,0,0.82451245227288
F19876,0,0.17548754772712,0,0.82451245227288
F19875,0,0.17548754772712,0,0.82451245227288
F19882,0,0.17548754772712,0,0.82451245227288
F19883,0,0.17548754772712,0,0.82451245227288
F19884,0,0.17548754772712,0,0.82451245227288
F19885,0,0.17548754772712,0,0.82451245227288
F19891,0.222150108738862,0,0.777849891261138,0
F19890,0.222150108738862,0,0.777849891261138,0
F19889,0.222150108738862,0,0.777849891261138,0
F19888,0.222150108738862,0,0.777849891261138,0
F19887,0.222150108738862,0,0.777849891261138,0
F19886,0.222150108738862,0,0.777849891261138,0
F19893,0,0.17548754772712,0,0.82451245227288
F19894,0.222150108738862,0,0.777849891261138,0
F19903,0.222150108738862,0,0.777849891261138,0
F19902,0.222150108738862,0,0.777849891261138,0
F19904,0.222150108738862,0,0.777849891261138,0
F19907,0,0.17548754772712,0,0.82451245227288
F19909,0.222150108738862,0,0.777849891261138,0
F19913,0,0.17548754772712,0,0.82451245227288
F19916,0.222150108738862,0,0.777849891261138,0
F19915,0.222150108738862,0,0.777849891261138,0
F19923,0.222150108738862,0,0.777849891261138,0
F19921,0.222150108738862,0,0.777849891261138,0
F19920,0.222150108738862,0,0.777849891261138,0
F19930,0,0.17548754772712,0,0.82451245227288
F19931,0.222150108738862,0,0.777849891261138,0
F19932,0.222150108738862,0,0.777849891261138,0
F19934,0.222150108738862,0,0.777849891261138,0
F19936,0.222150108738862,0,0.777849891261138,0
F19938,0.222150108738862,0,0.777849891261138,0
F19956,0,0.17548754772712,0,0.82451245227288
F19955,0,0.17548754772712,0,0.82451245227288
F19953,0,0.17548754772712,0,0.82451245227288
F19952,0,0.17548754772712,0,0.82451245227288
F19951,0,0.17548754772712,0,0.82451245227288
F19950,0,0.17548754772712,0,0.82451245227288
F19949,0,0.17548754772712,0,0.82451245227288
F19947,0,0.17548754772712,0,0.82451245227288
F19945,0,0.17548754772712,0,0.82451245227288
F19944,0,0.17548754772712,0,0.82451245227288
F19943,0,0.17548754772712,0,0.82451245227288
F19940,0,0.17548754772712,0,0.82451245227288
F19939,0,0.17548754772712,0,0.82451245227288
F19954,0,0.17548754772712,0,0.82451245227288
F19941,0,0.17548754772712,0,0.82451245227288
F19948,0,0.17548754772712,0,0.82451245227288
F19942,0,0.17548754772712,0,0.82451245227288
F19958,0.222150108738862,0,0.777849891261138,0
F19966,0.222150108738862,0,0.777849891261138,0
F19965,0.222150108738862,0,0.777849891261138,0
F19963,0.222150108738862,0,0.777849891261138,0
F19961,0.222150108738862,0,0.777849891261138,0
F19962,0,0.17548754772712,0,0.82451245227288
F19960,0,0.17548754772712,0,0.82451245227288
F19964,0,0.17548754772712,0,0.82451245227288
F19957,0,0.17548754772712,0,0.82451245227288
F19959,0,0.17548754772712,0,0.82451245227288
F19973,0,0.17548754772712,0,0.82451245227288
F19975,0,0.17548754772712,0,0.82451245227288
F19967,0,0.17548754772712,0,0.82451245227288
F19976,0,0.17548754772712,0,0.82451245227288
F19972,0,0.17548754772712,0,0.82451245227288
F19968,0,0.17548754772712,0,0.82451245227288
F19979,0,0.17548754772712,0,0.82451245227288
F20001,0,0.17548754772712,0,0.82451245227288
F19999,0,0.17548754772712,0,0.82451245227288
F19997,0,0.17548754772712,0,0.82451245227288
F19995,0,0.17548754772712,0,0.82451245227288
F19994,0,0.17548754772712,0,0.82451245227288
F19993,0,0.17548754772712,0,0.82451245227288
F19992,0,0.17548754772712,0,0.82451245227288
F19989,0,0.17548754772712,0,0.82451245227288
F19988,0,0.17548754772712,0,0.82451245227288
F19985,0,0.17548754772712,0,0.82451245227288
F19984,0,0.17548754772712,0,0.82451245227288
F19983,0,0.17548754772712,0,0.82451245227288
F19982,0,0.17548754772712,0,0.82451245227288
F19981,0,0.17548754772712,0,0.82451245227288
F19980,0,0.17548754772712,0,0.82451245227288
F19991,0,0.17548754772712,0,0.82451245227288
F19996,0,0.17548754772712,0,0.82451245227288
F19986,0,0.17548754772712,0,0.82451245227288
F20000,0,0.17548754772712,0,0.82451245227288
F19998,0,0.17548754772712,0,0.82451245227288
F19990,0,0.17548754772712,0,0.82451245227288
F20011,0,0.17548754772712,0,0.82451245227288
F20010,0,0.17548754772712,0,0.82451245227288
F20008,0,0.17548754772712,0,0.82451245227288
F20007,0,0.17548754772712,0,0.82451245227288
F20004,0,0.17548754772712,0,0.82451245227288
F20002,0,0.17548754772712,0,0.82451245227288
F20005,0,0.17548754772712,0,0.82451245227288
F20003,0,0.17548754772712,0,0.82451245227288
F20013,0,0.17548754772712,0,0.82451245227288
F20015,0.222150108738862,0,0.777849891261138,0
F20065,0,0.17548754772712,0,0.82451245227288
F20033,0,0.17548754772712,0,0.82451245227288
F20068,0,0.17548754772712,0,0.82451245227288
F20062,0,0.17548754772712,0,0.82451245227288
F20060,0,0.17548754772712,0,0.82451245227288
F20056,0,0.17548754772712,0,0.82451245227288
F20055,0,0.17548754772712,0,0.82451245227288
F20046,0,0.17548754772712,0,0.82451245227288
F20043,0,0.17548754772712,0,0.82451245227288
F20042,0,0.17548754772712,0,0.82451245227288
F20039,0,0.17548754772712,0,0.82451245227288
F20038,0,0.17548754772712,0,0.82451245227288
F20035,0,0.17548754772712,0,0.82451245227288
F20034,0,0.17548754772712,0,0.82451245227288
F20032,0,0.17548754772712,0,0.82451245227288
F20031,0,0.17548754772712,0,0.82451245227288
F20029,0,0.17548754772712,0,0.82451245227288
F20027,0,0.17548754772712,0,0.82451245227288
F20024,0,0.17548754772712,0,0.82451245227288
F20061,0,0.17548754772712,0,0.82451245227288
F20057,0.222150108738862,0,0.777849891261138,0
F20071,0,0.17548754772712,0,0.82451245227288
F20069,0,0.17548754772712,0,0.82451245227288
F20067,0,0.17548754772712,0,0.82451245227288
F20066,0,0.17548754772712,0,0.82451245227288
F20063,0,0.17548754772712,0,0.82451245227288
F20058,0,0.17548754772712,0,0.82451245227288
F20052,0,0.17548754772712,0,0.82451245227288
F20051,0,0.17548754772712,0,0.82451245227288
F20050,0,0.17548754772712,0,0.82451245227288
F20049,0,0.17548754772712,0,0.82451245227288
F20048,0,0.17548754772712,0,0.82451245227288
F20047,0,0.17548754772712,0,0.82451245227288
F20045,0,0.17548754772712,0,0.82451245227288
F20036,0,0.17548754772712,0,0.82451245227288
F20030,0,0.17548754772712,0,0.82451245227288
F20026,0,0.17548754772712,0,0.82451245227288
F20025,0,0.17548754772712,0,0.82451245227288
F20023,0,0.17548754772712,0,0.82451245227288
F20022,0,0.17548754772712,0,0.82451245227288
F20020,0,0.17548754772712,0,0.82451245227288
F20018,0,0.17548754772712,0,0.82451245227288
F20017,0,0.17548754772712,0,0.82451245227288
F20040,0,0.17548754772712,0,0.82451245227288
F20064,0,0.17548754772712,0,0.82451245227288
F20059,0,0.17548754772712,0,0.82451245227288
F20044,0,0.17548754772712,0,0.82451245227288
F20021,0,0.17548754772712,0,0.82451245227288
F20053,0,0.17548754772712,0,0.82451245227288
F20041,0,0.17548754772712,0,0.82451245227288
F20019,0,0.17548754772712,0,0.82451245227288
F20075,0,0.17548754772712,0,0.82451245227288
F20078,0,0.17548754772712,0,0.82451245227288
F20110,0.222150108738862,0,0.777849891261138,0
F20108,0.222150108738862,0,0.777849891261138,0
F20107,0.222150108738862,0,0.777849891261138,0
F20106,0.222150108738862,0,0.777849891261138,0
F20105,0.222150108738862,0,0.777849891261138,0
F20102,0.222150108738862,0,0.777849891261138,0
F20101,0.222150108738862,0,0.777849891261138,0
F20099,0.222150108738862,0,0.777849891261138,0
F20098,0.222150108738862,0,0.777849891261138,0
F20097,0.222150108738862,0,0.777849891261138,0
F20096,0.222150108738862,0,0.777849891261138,0
F20095,0.222150108738862,0,0.777849891261138,0
F20094,0.222150108738862,0,0.777849891261138,0
F20093,0.222150108738862,0,0.777849891261138,0
F20092,0.222150108738862,0,0.777849891261138,0
F20091,0.222150108738862,0,0.777849891261138,0
F20090,0.222150108738862,0,0.777849891261138,0
F20089,0.222150108738862,0,0.777849891261138,0
F20088,0.222150108738862,0,0.777849891261138,0
F20087,0.222150108738862,0,0.777849891261138,0
F20103,0.222150108738862,0,0.777849891261138,0
F20086,0.222150108738862,0,0.777849891261138,0
F20112,0.222150108738862,0,0.777849891261138,0
F20114,0.222150108738862,0,0.777849891261138,0
F20149,0,0.17548754772712,0,0.82451245227288
F20140,0.222150108738862,0,0.777849891261138,0
F20115,0.222150108738862,0,0.777849891261138,0
F20146,0.222150108738862,0,0.777849891261138,0
F20143,0.222150108738862,0,0.777849891261138,0
F20131,0.222150108738862,0,0.777849891261138,0
F20130,0,0.17548754772712,0,0.82451245227288
F20151,0.222150108738862,0,0.777849891261138,0
F20150,0.222150108738862,0,0.777849891261138,0
F20145,0.222150108738862,0,0.777849891261138,0
F20144,0.222150108738862,0,0.777849891261138,0
F20142,0.222150108738862,0,0.777849891261138,0
F20141,0.222150108738862,0,0.777849891261138,0
F20139,0.222150108738862,0,0.777849891261138,0
F20138,0.222150108738862,0,0.777849891261138,0
F20137,0.222150108738862,0,0.777849891261138,0
F20136,0.222150108738862,0,0.777849891261138,0
F20135,0.222150108738862,0,0.777849891261138,0
F20132,0.222150108738862,0,0.777849891261138,0
F20128,0.222150108738862,0,0.777849891261138,0
F20127,0.222150108738862,0,0.777849891261138,0
F20125,0.222150108738862,0,0.777849891261138,0
F20123,0.222150108738862,0,0.777849891261138,0
F20122,0.222150108738862,0,0.777849891261138,0
F20120,0.222150108738862,0,0.777849891261138,0
F20119,0.222150108738862,0,0.777849891261138,0
F20118,0.222150108738862,0,0.777849891261138,0
F20117,0.222150108738862,0,0.777849891261138,0
F20116,0.222150108738862,0,0.777849891261138,0
F20121,0,0.17548754772712,0,0.82451245227288
F20133,0.222150108738862,0,0.777849891261138,0
F20124,0.222150108738862,0,0.777849891261138,0
F20134,0.222150108738862,0,0.777849891261138,0
F20155,0.222150108738862,0,0.777849891261138,0
F20154,0.222150108738862,0,0.777849891261138,0
F20152,0.222150108738862,0,0.777849891261138,0
F20157,0,0.17548754772712,0,0.82451245227288
F20156,0,0.17548754772712,0,0.82451245227288
F20158,0,0.17548754772712,0,0.82451245227288
F20160,0,0.17548754772712,0,0.82451245227288
F20162,0,0.17548754772712,0,0.82451245227288
F20163,0,0.17548754772712,0,0.82451245227288
F20164,0,0.17548754772712,0,0.82451245227288
F20166,0,0.17548754772712,0,0.82451245227288
F20169,0.222150108738862,0,0.777849891261138,0
F20174,0.222150108738862,0,0.777849891261138,0
F20177,0.222150108738862,0,0.777849891261138,0
F20191,0.222150108738862,0,0.777849891261138,0
F20190,0.222150108738862,0,0.777849891261138,0
F20188,0.222150108738862,0,0.777849891261138,0
F20187,0.222150108738862,0,0.777849891261138,0
F20186,0.222150108738862,0,0.777849891261138,0
F20183,0.222150108738862,0,0.777849891261138,0
F20182,0.222150108738862,0,0.777849891261138,0
F20181,0.222150108738862,0,0.777849891261138,0
F20180,0.222150108738862,0,0.777849891261138,0
F20189,0.222150108738862,0,0.777849891261138,0
F20184,0.222150108738862,0,0.777849891261138,0
F20179,0.222150108738862,0,0.777849891261138,0
F20209,0,0.17548754772712,0,0.82451245227288
F20206,0,0.17548754772712,0,0.82451245227288
F20205,0,0.17548754772712,0,0.82451245227288
F20204,0,0.17548754772712,0,0.82451245227288
F20203,0,0.17548754772712,0,0.82451245227288
F20199,0,0.17548754772712,0,0.82451245227288
F20198,0,0.17548754772712,0,0.82451245227288
F20197,0,0.17548754772712,0,0.82451245227288
F20196,0,0.17548754772712,0,0.82451245227288
F20195,0,0.17548754772712,0,0.82451245227288
F20208,0,0.17548754772712,0,0.82451245227288
F20207,0,0.17548754772712,0,0.82451245227288
F20202,0,0.17548754772712,0,0.82451245227288
F20200,0,0.17548754772712,0,0.82451245227288
F20194,0,0.17548754772712,0,0.82451245227288
F20193,0,0.17548754772712,0,0.82451245227288
F20210,0,0.17548754772712,0,0.82451245227288
F20212,0,0.17548754772712,0,0.82451245227288
F20218,0,0.17548754772712,0,0.82451245227288
F20215,0,0.17548754772712,0,0.82451245227288
F20213,0,0.17548754772712,0,0.82451245227288
F20214,0,0.17548754772712,0,0.82451245227288
F20244,0.222150108738862,0,0.777849891261138,0
F20238,0.222150108738862,0,0.777849891261138,0
F20237,0.222150108738862,0,0.777849891261138,0
F20236,0.222150108738862,0,0.777849891261138,0
F20227,0.222150108738862,0,0.777849891261138,0
F20223,0.222150108738862,0,0.777849891261138,0
F20248,0,0.17548754772712,0,0.82451245227288
F20247,0,0.17548754772712,0,0.82451245227288
F20262,0,0.17548754772712,0,0.82451245227288
F20259,0,0.17548754772712,0,0.82451245227288
F20251,0,0.17548754772712,0,0.82451245227288
F20240,0,0.17548754772712,0,0.82451245227288
F20235,0,0.17548754772712,0,0.82451245227288
F20233,0,0.17548754772712,0,0.82451245227288
F20231,0,0.17548754772712,0,0.82451245227288
F20246,0.222150108738862,0,0.777849891261138,0
F20234,0.222150108738862,0,0.777849891261138,0
F20229,0.222150108738862,0,0.777849891261138,0
F20226,0.222150108738862,0,0.777849891261138,0
F20241,0.222150108738862,0,0.777849891261138,0
F20257,0,0.17548754772712,0,0.82451245227288
F20256,0,0.17548754772712,0,0.82451245227288
F20243,0,0.17548754772712,0,0.82451245227288
F20239,0,0.17548754772712,0,0.82451245227288
F20228,0,0.17548754772712,0,0.82451245227288
F20222,0,0.17548754772712,0,0.82451245227288
F20253,0.222150108738862,0,0.777849891261138,0
F20252,0.222150108738862,0,0.777849891261138,0
F20249,0.222150108738862,0,0.777849891261138,0
F20230,0.222150108738862,0,0.777849891261138,0
F20224,0.222150108738862,0,0.777849891261138,0
F20242,0,0.17548754772712,0,0.82451245227288
F20274,0,0.17548754772712,0,0.82451245227288
F20267,0,0.17548754772712,0,0.82451245227288
F20272,0,0.17548754772712,0,0.82451245227288
F20280,0.222150108738862,0,0.777849891261138,0
F20279,0.222150108738862,0,0.777849891261138,0
F20265,0.222150108738862,0,0.777849891261138,0
F20273,0,0.17548754772712,0,0.82451245227288
F20263,0,0.17548754772712,0,0.82451245227288
F20275,0.222150108738862,0,0.777849891261138,0
F20270,0.222150108738862,0,0.777849891261138,0
F20269,0.222150108738862,0,0.777849891261138,0
F20266,0.222150108738862,0,0.777849891261138,0
F20286,0.222150108738862,0,0.777849891261138,0
F20283,0.222150108738862,0,0.777849891261138,0
F20282,0.222150108738862,0,0.777849891261138,0
F20284,0,0.17548754772712,0,0.82451245227288
F20287,0,0.17548754772712,0,0.82451245227288
F20313,0,0.17548754772712,0,0.82451245227288
F20295,0,0.17548754772712,0,0.82451245227288
F20321,0,0.17548754772712,0,0.82451245227288
F20319,0,0.17548754772712,0,0.82451245227288
F20290,0,0.17548754772712,0,0.82451245227288
F20318,0.222150108738862,0,0.777849891261138,0
F20317,0.222150108738862,0,0.777849891261138,0
F20316,0.222150108738862,0,0.777849891261138,0
F20310,0.222150108738862,0,0.777849891261138,0
F20308,0.222150108738862,0,0.777849891261138,0
F20304,0.222150108738862,0,0.777849891261138,0
F20300,0.222150108738862,0,0.777849891261138,0
F20289,0.222150108738862,0,0.777849891261138,0
F20302,0,0.17548754772712,0,0.82451245227288
F20305,0,0.17548754772712,0,0.82451245227288
F20311,0,0.17548754772712,0,0.82451245227288
F20307,0,0.17548754772712,0,0.82451245227288
F20291,0,0.17548754772712,0,0.82451245227288
F20288,0,0.17548754772712,0,0.82451245227288
F20322,0.222150108738862,0,0.777849891261138,0
F20314,0.222150108738862,0,0.777849891261138,0
F20299,0.222150108738862,0,0.777849891261138,0
F20293,0.222150108738862,0,0.777849891261138,0
F20292,0.222150108738862,0,0.777849891261138,0
F20312,0,0.17548754772712,0,0.82451245227288
F20309,0,0.17548754772712,0,0.82451245227288
F20334,0,0.17548754772712,0,0.82451245227288
F20327,0,0.17548754772712,0,0.82451245227288
F20341,0,0.17548754772712,0,0.82451245227288
F20344,0,0.17548754772712,0,0.82451245227288
F20335,0,0.17548754772712,0,0.82451245227288
F20332,0,0.17548754772712,0,0.82451245227288
F20331,0,0.17548754772712,0,0.82451245227288
F20330,0,0.17548754772712,0,0.82451245227288
F20326,0,0.17548754772712,0,0.82451245227288
F20323,0,0.17548754772712,0,0.82451245227288
F20342,0,0.17548754772712,0,0.82451245227288
F20338,0,0.17548754772712,0,0.82451245227288
F20325,0,0.17548754772712,0,0.82451245227288
F20336,0,0.17548754772712,0,0.82451245227288
F20339,0,0.17548754772712,0,0.82451245227288
F20337,0,0.17548754772712,0,0.82451245227288
F20329,0,0.17548754772712,0,0.82451245227288
F20328,0,0.17548754772712,0,0.82451245227288
F20347,0,0.17548754772712,0,0.82451245227288
F20346,0,0.17548754772712,0,0.82451245227288
F20345,0,0.17548754772712,0,0.82451245227288
F20348,0,0.17548754772712,0,0.82451245227288
F20351,0,0.17548754772712,0,0.82451245227288
F20349,0,0.17548754772712,0,0.82451245227288
F20352,0,0.17548754772712,0,0.82451245227288
F20353,0,0.17548754772712,0,0.82451245227288
F20392,0,0.17548754772712,0,0.82451245227288
F20390,0,0.17548754772712,0,0.82451245227288
F20388,0,0.17548754772712,0,0.82451245227288
F20387,0,0.17548754772712,0,0.82451245227288
F20386,0,0.17548754772712,0,0.82451245227288
F20383,0,0.17548754772712,0,0.82451245227288
F20381,0,0.17548754772712,0,0.82451245227288
F20380,0,0.17548754772712,0,0.82451245227288
F20379,0,0.17548754772712,0,0.82451245227288
F20378,0,0.17548754772712,0,0.82451245227288
F20377,0,0.17548754772712,0,0.82451245227288
F20375,0,0.17548754772712,0,0.82451245227288
F20374,0,0.17548754772712,0,0.82451245227288
F20373,0,0.17548754772712,0,0.82451245227288
F20372,0,0.17548754772712,0,0.82451245227288
F20368,0,0.17548754772712,0,0.82451245227288
F20364,0,0.17548754772712,0,0.82451245227288
F20363,0,0.17548754772712,0,0.82451245227288
F20360,0,0.17548754772712,0,0.82451245227288
